CZAS	TEMP_SONDA	TEMP_POMIESZCZENIE	TEMP_ESP32	REG_VL	REG_Alarm_1	REG_Alarm_2	REG_Alarm_3	REG_HMI_D1_ERROR	REG_HMI_D2_ERROR	pusty	REG_HMI_D3_ERROR	REG_MaxDS_1	REG_MinDS_1	REG_MaxDS_2	REG_MinDS_2	REG_MaxDS_3	REG_MinDS_3	REG_IleCzujnikow	REG_Alarm_VL	REG_IleDetali	REG_VLMaxPomiar	REG_VLMinPomiar	REG_MaxAnalowgowyOdczyt	REG_MaxOdczytFiltr	REG_PrzekroczenieWartosc	REG_MaxAlarm
06:49:59	110	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:50:00	110	9806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:50:01	110	9806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:50:02	111	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:50:03	110	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:50:04	111	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:50:06	112	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:50:07	111	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:50:08	111	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:50:09	112	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:50:10	111	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:50:11	111	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:50:12	111	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:50:13	111	9806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:50:14	110	9806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:50:15	111	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:50:16	110	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:50:17	110	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:50:18	111	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:50:19	110	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:50:20	110	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:50:21	109	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:50:22	109	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:50:23	110	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:50:24	110	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:50:25	109	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:50:26	110	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:50:27	110	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:50:28	111	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:50:29	111	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:50:30	111	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:50:31	111	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:50:32	111	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:50:33	110	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:50:34	111	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:50:35	111	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:50:36	111	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:50:37	111	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:50:38	112	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:50:39	111	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:50:41	112	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:50:42	111	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:50:43	111	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:50:44	110	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:50:45	112	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:50:46	111	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:50:47	111	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:50:48	112	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:50:50	111	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:50:51	110	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:50:52	110	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:50:53	112	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:50:54	113	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:50:55	114	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:50:56	114	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:50:57	114	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:50:58	115	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:50:59	114	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:51:00	113	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:51:01	114	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:51:02	114	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:51:03	114	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:51:04	113	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:51:05	113	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:51:06	112	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:51:07	111	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:51:08	112	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:51:09	111	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:51:10	111	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:51:11	111	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:51:12	110	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:51:13	110	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:51:14	110	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:51:15	110	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:51:16	110	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:51:17	110	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:51:18	111	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:51:19	110	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:51:20	111	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:51:21	110	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:51:22	111	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:51:23	110	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:51:24	110	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:51:25	110	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:51:26	110	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:51:27	110	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:51:28	109	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:51:29	110	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:51:30	110	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:51:31	110	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:51:33	109	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:51:34	110	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:51:35	111	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:51:36	110	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:51:37	110	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:51:38	109	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:51:39	109	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:51:40	110	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:51:41	108	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:51:42	109	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:51:43	108	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:51:44	109	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:51:45	109	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:51:46	108	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:51:47	109	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:51:48	109	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:51:49	109	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:51:50	109	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:51:51	109	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:51:52	109	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:51:53	110	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:51:54	110	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:51:55	109	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:51:56	112	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:51:57	112	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:51:58	112	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:51:59	110	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:52:00	111	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:52:01	111	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:52:02	111	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:52:03	110	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:52:05	111	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:52:06	110	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:52:07	110	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:52:08	110	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:52:09	110	9808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:52:10	111	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:52:11	111	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:52:12	110	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:52:13	110	9808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:52:14	111	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:52:15	111	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:52:16	110	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:52:17	110	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:52:18	110	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:52:19	110	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:52:20	110	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:52:21	110	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:52:22	111	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:52:23	111	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:52:24	110	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:52:25	111	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:52:26	111	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:52:27	112	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:52:28	111	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:52:29	112	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:52:30	111	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:52:31	111	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:52:33	111	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:52:34	111	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:52:35	112	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:52:36	111	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:52:37	112	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:52:38	111	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:52:39	112	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:52:40	113	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:52:41	112	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:52:42	112	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:52:43	113	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:52:44	111	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:52:45	112	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:52:46	112	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:52:47	112	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:52:48	111	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:52:49	111	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:52:50	111	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:52:51	111	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:52:52	111	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:52:53	110	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:52:54	110	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:52:55	110	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:52:56	109	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:52:57	110	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:52:58	111	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:53:00	112	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:53:01	112	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:53:02	113	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:53:03	114	9808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:53:04	114	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:53:05	114	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:53:06	114	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:53:07	112	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:53:08	111	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:53:09	112	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:53:10	111	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:53:11	110	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:53:12	110	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:53:13	110	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:53:14	110	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:53:15	109	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:53:16	109	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:53:17	110	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:53:18	109	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:53:19	108	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:53:20	109	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:53:21	109	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:53:22	108	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:53:23	108	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:53:24	107	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:53:25	107	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:53:26	107	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:53:28	107	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:53:29	107	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:53:30	108	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:53:31	108	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:53:32	108	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:53:33	108	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:53:34	108	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:53:35	107	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:53:36	108	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:53:37	108	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:53:38	107	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:53:39	108	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:53:40	108	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:53:41	107	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:53:42	107	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:53:43	107	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:53:44	107	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:53:45	105	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:53:46	107	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:53:47	105	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:53:48	107	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:53:49	105	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:53:50	107	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:53:51	107	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:53:52	105	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:53:53	107	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:53:54	107	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:53:56	107	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:53:57	107	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:53:58	108	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:53:59	108	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:54:00	109	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:54:01	108	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:54:02	108	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:54:03	109	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:54:05	109	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:54:06	109	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:54:07	109	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:54:08	109	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:54:10	109	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:54:11	109	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:54:12	109	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:54:13	110	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:54:14	108	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:54:15	108	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:54:16	108	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:54:17	109	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:54:18	108	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:54:19	109	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:54:20	109	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:54:21	110	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:54:22	110	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:54:23	109	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:54:24	109	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:54:25	109	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:54:26	110	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:54:27	109	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:54:28	109	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:54:29	109	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:54:30	110	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:54:31	109	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:54:34	109	9808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:54:35	110	9808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:54:36	110	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:54:37	110	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:54:38	110	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:54:40	110	9808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:54:41	109	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:54:42	110	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:54:43	109	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:54:44	110	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:54:45	109	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:54:46	109	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:54:47	110	9808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:54:48	110	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:54:49	110	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:54:50	110	9808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:54:51	111	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:54:52	110	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:54:53	110	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:54:54	111	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:54:55	110	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:54:56	107	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
06:54:57	104	9807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
